2019-03-16 14:44:57,,fb07a7340c837c33795f155ceb656fe7,9,336,4,,D:\PRG\朗韵\WS-20-TX-V09(3-2)-TOP.E48,1552718688
2019-03-16 19:35:08,,fb07a7340c837c33795f155ceb656fe7,9,337,4,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(3-2).E48,1552736108
2019-03-16 19:39:48,,8b155f128af57cac99e4ae8730e6de7a,9,338,5,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(3-3).E48,1552736387
2019-03-16 20:17:36,,b5d99353262fa8d1adf7609227b30c62,9,339,1,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(3-1).x01,1552738655
2019-03-16 20:17:43,,b5d99353262fa8d1adf7609227b30c62,9,340,2,,D:\PRG\春苗\CM2300_M15-C_GP3_V2.3(带功放)双TF卡-TOP(3-1).x01,1552738662
2019-03-17 00:33:33,,6574e35bc0708476769b132b00701bc2,40,341,1,,D:\PRG\ZH301-MB-V1.3(3-1).X01,1552754012
2019-03-17 00:33:38,,6574e35bc0708476769b132b00701bc2,40,342,2,,D:\PRG\ZH301-MB-V1.3(3-1).X01,1552754018
2019-03-17 00:37:32,,9a1d68a8a98765fd8c42814a2466a49d,40,343,4,,D:\PRG\振宏物联\ZH301-MB-V1.3(3-3).E48,1552754251
2019-03-17 00:37:54,,2ef9247e1e46b4af489df289e7376efb,40,344,3,,D:\PRG\振宏物联\ZH301-MB-V1.3(3-2).x11,1552754273
2019-03-17 01:26:33,,3d6c34b623e88e9e8e8cca4e03b72920,20,345,2,,D:\Prg\佳利得\NC-35-V2-TOP(2-1).s01x,1552757176
2019-03-17 01:30:28,,c6e66760f6f46c34e1e39bdb06d0b340,20,346,1,,C:\PRG\JLD\NC-35-V2-TOP(2-2).E46,1552757426
2019-03-18 09:39:57,,6574e35bc0708476769b132b00701bc2,40,347,1,,D:\PRG\ZHWL\ZH301-MB-V1.1(3-1).X01,1552873196
2019-03-18 09:40:00,,6574e35bc0708476769b132b00701bc2,40,348,2,,D:\PRG\ZHWL\ZH301-MB-V1.1(3-1).X01,1552873199
2019-03-18 09:46:49,,2ef9247e1e46b4af489df289e7376efb,40,349,3,,D:\PRG\振宏物联\ZH301-MB-V1.1(3-2).x11,1552873608
2019-03-18 10:22:01,,41f2af52698653ae49ba6940781310e6,31,350,3,,D:\PRG\NB-1060- rev1.8-BOT.X11,1552648290
2019-03-18 10:22:11,,41f2af52698653ae49ba6940781310e6,31,351,3,,D:\PRG\LY\WS-20-RX-V09 BOT.x11,1552669019
2019-03-18 10:22:14,,41f2af52698653ae49ba6940781310e6,31,352,1,,D:\PRG\LY\WS-20-TX-V09 BOT.x11,1552875734
2019-03-18 10:23:00,,41f2af52698653ae49ba6940781310e6,31,353,3,,D:\PRG\JLD\NC-BT35-V1.2-BOT(1-1).x11,1552694541
2019-03-18 10:23:51,,41f2af52698653ae49ba6940781310e6,31,354,1,,D:\PRG\JLD\NC-BT35-V1.2-BOT(1-1).x11,1552719931
2019-03-18 10:23:57,,41f2af52698653ae49ba6940781310e6,31,355,1,,D:\PRG\AHD1080P_NVP6021_20180301(V1.0)-BOT.x11,1552724925
2019-03-18 10:24:06,,41f2af52698653ae49ba6940781310e6,31,356,1,,D:\PRG\1111111111111.x11,1552758008
2019-03-18 10:29:31,,2ef9247e1e46b4af489df289e7376efb,40,357,3,,D:\PRG\振宏物联\ZH301-MB-V1.1 (3-2).x11,1552876171
2019-03-18 10:45:04,,9a1d68a8a98765fd8c42814a2466a49d,40,358,4,,D:\PRG\振宏物联\ZH301-MB-V1.1 (3-3).E48,1552877104
2019-03-18 13:38:27,,41f2af52698653ae49ba6940781310e6,31,359,1,,D:\PRG\LZX\AHD1080P_NVP6021_20180301(V1.0)-TOP.x11,1552887507
2019-03-18 18:52:37,,3d6c34b623e88e9e8e8cca4e03b72920,20,360,2,,D:\Prg\佳利得\NC-BT35-V1.2-TOP(2-1).s01x,1552906356
2019-03-18 19:15:53,,c6e66760f6f46c34e1e39bdb06d0b340,20,361,1,,C:\PRG\JLD\NC-BT35-V1.2-TOP(2-2).E46,1552907753
2019-03-18 19:47:34,,41f2af52698653ae49ba6940781310e6,31,362,1,,D:\PRG\LZX\AHD1080P_SENSOR_20180301(V1.0).x11,1552909654
2019-03-19 11:44:40,,afc4599af498b5cabb4e12c04d168793,27,363,1,,demo,1677393404
2019-03-19 11:44:40,,afc4599af498b5cabb4e12c04d168793,27,364,2,,demo,1677393404
2019-03-19 13:08:09,,3d6c34b623e88e9e8e8cca4e03b72920,20,365,2,,D:\Prg\佳利得\JD-NB1060-V1.8-TOP(2-1).s01x,1552972088
2019-03-19 13:26:31,,c6e66760f6f46c34e1e39bdb06d0b340,20,366,1,,C:\PRG\佳利得\JD-NB1060-V1.8-TOP(2-2).E46,1552973190
2019-03-19 13:46:56,,41f2af52698653ae49ba6940781310e6,31,367,1,,D:\PRG\HRWL-M35(1-1).x11,1552974416
2019-03-19 17:56:15,,41f2af52698653ae49ba6940781310e6,31,368,1,,D:\PRG\JLD\JD-NC25S-A V2-BOT(1-1).x11,1552989374
2019-03-20 01:00:25,,3d6c34b623e88e9e8e8cca4e03b72920,20,369,2,,D:\Prg\工控板\工控新款电源板 NEW-POE0(V03PV)BOT(2-1).s01x,1553014824
2019-03-20 01:01:13,,c6e66760f6f46c34e1e39bdb06d0b340,20,370,1,,C:\PRG\工控板\工控新款电源板 NEW-POE0(V03PV)BOT(2-2).E46,1553014872
2019-03-20 04:55:52,,41f2af52698653ae49ba6940781310e6,31,371,1,,D:\PRG\XCYZN-POE-BOM-C100-0319-BOT(1-1).x11,1553028952
2019-03-20 05:46:36,,9a1d68a8a98765fd8c42814a2466a49d,40,372,4,,D:\PRG\华建安-红板\HJA300SD1-01-04(3-3).E48,1553031995
2019-03-20 05:49:43,,6574e35bc0708476769b132b00701bc2,40,373,1,,D:\PRG\HJA\HJA300SD1-01-04(3-1).X01,1553032182
2019-03-20 05:49:47,,6574e35bc0708476769b132b00701bc2,40,374,2,,D:\PRG\HJA\HJA300SD1-01-04(3-1).X01,1553032185
2019-03-20 06:28:04,,2ef9247e1e46b4af489df289e7376efb,40,375,3,,D:\PRG\HJA\HJA300SD1-01-04(3-2).x11,1553034484
2019-03-20 08:41:12,,41f2af52698653ae49ba6940781310e6,31,376,1,,D:\PRG\XCYZN-POE-BOM-C100-0319-TOP(1-1).x11,1553042472
2019-03-20 08:46:28,,2ef9247e1e46b4af489df289e7376efb,40,377,3,,D:\Juki\Exe\OPTTEMP\HJA300SD1-01-04(3-2).x11,1553042787
2019-03-20 10:57:30,,41f2af52698653ae49ba6940781310e6,31,378,1,,E:\JD-NC25S-A V2-TOP(2-1).x11,1553050649
2019-03-20 16:05:12,,2ef9247e1e46b4af489df289e7376efb,40,379,3,,D:\PRG\HJA\HJA300SD1-01-04(3-2)HUAI.x11,1553069111
2019-03-20 16:19:27,,9a1d68a8a98765fd8c42814a2466a49d,40,380,4,,D:\PRG\华建安-红板\HJA300SD1-01-04(3-3)huai ban .E48,1553069967
2019-03-20 16:22:39,,6574e35bc0708476769b132b00701bc2,40,381,1,,D:\PRG\HJA\HJA300SD1-01-04(3-1)dan ban.x01,1553070159
2019-03-20 16:22:41,,6574e35bc0708476769b132b00701bc2,40,382,2,,D:\PRG\HJA\HJA300SD1-01-04(3-1)dan ban.x01,1553070161
2019-03-20 18:20:09,,6574e35bc0708476769b132b00701bc2,40,383,1,,D:\PRG\LZX\DVR527FHW3(526H1-Maim-V1.6)-BOT(3-1).X01,1553077208
2019-03-20 18:20:14,,6574e35bc0708476769b132b00701bc2,40,384,2,,D:\PRG\LZX\DVR527FHW3(526H1-Maim-V1.6)-BOT(3-1).X01,1553077213
