9530,14,产线四,1,,1555902002,0,1555901102,1555902002
9531,1,产线一,1,,1555902901,0,1555902001,1555902901
9532,2,产线二,1,,1555902901,0,1555902001,1555902901
9533,4,产线三,1,,1555902901,0,1555902001,1555902901
9534,14,产线四,1,,1555902901,0,1555902001,1555902901
9535,1,产线一,1,,1555903801,0,1555902901,1555903801
9536,2,产线二,1,,1555903801,0,1555902901,1555903801
9537,4,产线三,1,,1555903801,0,1555902901,1555903801
9538,14,产线四,1,,1555903801,0,1555902901,1555903801
9539,1,产线一,1,,1555904702,0,1555903802,1555904702
9540,2,产线二,1,,1555904702,0,1555903802,1555904702
9541,4,产线三,1,,1555904702,0,1555903802,1555904702
9542,14,产线四,1,,1555904702,0,1555903802,1555904702
9543,1,产线一,1,,1555905601,0,1555904701,1555905601
9544,2,产线二,1,,1555905601,0,1555904701,1555905601
9545,4,产线三,1,,1555905601,0,1555904701,1555905601
9546,14,产线四,1,,1555905601,0,1555904701,1555905601
9547,1,产线一,1,,1555906501,0,1555905601,1555906501
9548,2,产线二,1,,1555906501,0,1555905601,1555906501
9549,4,产线三,1,,1555906501,0,1555905601,1555906501
9550,14,产线四,1,,1555906501,0,1555905601,1555906501
9551,1,产线一,1,,1555907402,0,1555906502,1555907402
9552,2,产线二,1,,1555907402,0,1555906502,1555907402
9553,4,产线三,1,,1555907402,0,1555906502,1555907402
9554,14,产线四,1,,1555907402,0,1555906502,1555907402
9555,1,产线一,1,,1555908301,0,1555907401,1555908301
9556,2,产线二,1,,1555908301,0,1555907401,1555908301
9557,4,产线三,1,,1555908301,0,1555907401,1555908301
9558,14,产线四,1,,1555908301,0,1555907401,1555908301
9559,1,产线一,1,,1555909202,0,1555908302,1555909202
9560,2,产线二,1,,1555909202,0,1555908302,1555909202
9561,4,产线三,1,,1555909202,0,1555908302,1555909202
9562,14,产线四,1,,1555909202,0,1555908302,1555909202
9563,1,产线一,1,,1555910101,0,1555909201,1555910101
9564,2,产线二,1,,1555910101,0,1555909201,1555910101
9565,4,产线三,1,,1555910101,0,1555909201,1555910101
9566,14,产线四,1,,1555910101,0,1555909201,1555910101
9567,1,产线一,1,,1555911002,0,1555910102,1555911002
9568,2,产线二,1,,1555911002,0,1555910102,1555911002
9569,4,产线三,1,,1555911002,0,1555910102,1555911002
9570,14,产线四,1,,1555911002,0,1555910102,1555911002
9571,1,产线一,1,,1555911901,0,1555911001,1555911901
9572,2,产线二,1,,1555911901,0,1555911001,1555911901
9573,4,产线三,1,,1555911901,0,1555911001,1555911901
9574,14,产线四,1,,1555911901,0,1555911001,1555911901
9575,1,产线一,1,,1555912801,0,1555911901,1555912801
9576,2,产线二,1,,1555912801,0,1555911901,1555912801
9577,4,产线三,1,,1555912801,0,1555911901,1555912801
9578,14,产线四,1,,1555912801,0,1555911901,1555912801
9579,1,产线一,1,,1555913701,0,1555912801,1555913701
9580,2,产线二,1,,1555913701,0,1555912801,1555913701
9581,4,产线三,1,,1555913701,0,1555912801,1555913701
9582,14,产线四,1,,1555913701,0,1555912801,1555913701
9583,1,产线一,1,,1555914601,0,1555913701,1555914601
9584,2,产线二,1,,1555914601,0,1555913701,1555914601
9585,4,产线三,1,,1555914601,0,1555913701,1555914601
9586,14,产线四,1,,1555914601,0,1555913701,1555914601
9587,1,产线一,1,,1555915502,0,1555914602,1555915502
9588,2,产线二,1,,1555915502,0,1555914602,1555915502
9589,4,产线三,1,,1555915502,0,1555914602,1555915502
9590,14,产线四,1,,1555915502,0,1555914602,1555915502
9591,1,产线一,1,,1555916401,0,1555915501,1555916401
9592,2,产线二,1,,1555916401,0,1555915501,1555916401
9593,4,产线三,1,,1555916401,0,1555915501,1555916401
9594,14,产线四,1,,1555916401,0,1555915501,1555916401
9595,1,产线一,1,,1555917301,0,1555916401,1555917301
9596,2,产线二,1,,1555917301,0,1555916401,1555917301
9597,4,产线三,1,,1555917301,0,1555916401,1555917301
9598,14,产线四,1,,1555917301,0,1555916401,1555917301
9599,1,产线一,1,,1555918201,0,1555917301,1555918201
9600,2,产线二,1,,1555918201,0,1555917301,1555918201
9601,4,产线三,1,,1555918201,0,1555917301,1555918201
9602,14,产线四,1,,1555918201,0,1555917301,1555918201
9603,1,产线一,1,,1555919101,0,1555918201,1555919101
9604,2,产线二,1,,1555919101,0,1555918201,1555919101
9605,4,产线三,1,,1555919101,0,1555918201,1555919101
9606,14,产线四,1,,1555919101,0,1555918201,1555919101
